PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
-2.2317978305432145,1.4960594115808687,-2.198846662740356,1.499699433452851,0.12054273999819315,0.5345316871554863,-0.8633181687098423,-0.23692279210459447,0.1423946072925345,-0.34805588899274004,-1.0464311127715409,-0.6653099693442975,-0.3889232596022032,-0.0834609853576736,0.6991699102986696,0.8835407489407222,0.41700814924327106,0.10217223827540621
-2.2757715406762284,-1.2202881978134035,-0.2897537198612118,-0.80194669998249,-0.9075882479710372,-1.453636027264191,0.9499489881838221,1.3296417092285158,1.495289088436154,-0.6274069952035348,1.5187592744303684,0.03973080599846535,-0.4695833667004857,-0.8692336204125439,1.111195580500457,0.8831834605426532,0.035748784878532676,0.25842154696865816
3.8387974917329073,1.9835310218099484,0.41084967365728325,1.2245591278063577,-0.5573692984881978,-1.283352327818569,0.8415031601452218,0.9424328365807263,-1.0911824524669038,1.886726398384527,0.3764542789304957,0.0021157413576086423,0.11407633931315081,-0.13268552493037103,0.14179536354056052,0.2511298044871112,1.3308062301244716,0.46077116360026615
-2.2586101234440803,-0.6262552718954776,1.4248309467430442,-0.28010079332667204,-0.2499835830251933,-1.4707423172956635,-0.8783432345431285,-0.8353736771245094,1.4464858602772674,-0.33911659433870395,-0.6324351895196082,-1.0439254947078642,-0.9677165334610737,0.1634911954050951,-1.023651797234837,0.22060893298821435,0.43560738061211723,0.04183619177411775
0.5982624324585911,-0.13551675639120733,0.6344606746693864,-1.2520218904972023,-1.5935088656721699,0.5529622252383353,0.9985296243658814,-1.5437860508603687,0.24393081965805002,-0.19403918522736657,-0.846611901532033,0.35305589179115,1.1562233280676832,-1.177677437763994,1.5838110983910136,1.0049817142071529,1.3196223039686712,-1.0974245264568818
-3.2622935171796255,1.1104480495083784,-0.8830285149349596,0.8634322877933357,1.4146659719257664,-0.2794913928332999,-0.7329470249101911,-0.2264342864260472,0.677195069971516,-1.5636882426400518,-0.7894429214353994,-0.407343482774541,0.14305845677084766,0.3610716729771513,-0.24812937727018922,0.26307093882796767,0.25655925693673876,-0.03719549868726751
-2.694067642313611,1.0462302059392279,-0.2273493850493367,-2.1000930038163004,0.5127729303166031,0.34611126543184734,0.8942040399518829,1.3421512621292009,-1.442981500130342,1.1442977692077787,-0.4084635367910983,0.0341610303242545,0.2571422271073578,0.10422521241331052,-0.45867870571265595,-0.35569971243219545,-0.5869576449433798,-0.14310260144477216
-3.478396719906839,-0.012660349055266229,-0.08056484084314723,-0.536882640269447,-0.4739287838453691,-1.1413458745340341,1.0108233083334937,0.2105647459662841,-0.2057385539919143,-1.0260150623453992,-1.270446876075658,-0.2806341984203243,0.03680518443561148,0.3882504806934082,-0.3472230733005759,0.14924538815522506,0.14814068602633937,0.012393097500926308
-2.128893493808679,1.583743549581235,-1.54176402961589,-0.204451340446726,-1.5594655886427524,-1.6705515985447437,0.8378899888445569,1.0527957066403455,-0.5472444698728747,-0.5711250754805298,-2.1079041066609623,-0.36988783322472324,-0.7613129649446259,-0.14806430177778415,0.4078350857330721,0.2013895238351555,-0.38361783833041674,-0.05470762184038182
-3.512330230946639,2.305387784705936,-1.1865123858399858,1.4651321782841282,0.5840526322064222,-0.9471774534482944,-0.8845769365268694,0.01462679720838569,0.10345217598520073,-0.7303247172719455,0.6159558643844856,0.12403286137030757,0.3097916029162355,0.06764845040490097,-0.3597941702283436,0.1041931048020994,0.0048890472889393435,-0.036872785481469
3.8465767786877394,0.1852353753967586,-1.102185677871027,1.3596960556789122,-0.37347342186533256,-0.7204240177289208,-1.0781857367054704,0.31985875944278364,-0.7954322760754328,0.37206216762015637,-1.4396724292549838,0.13350218854451093,1.4855569698038285,-1.20576594107188,0.29041835627230833,-1.0542099975158072,0.30717813541958555,-0.018454352715880185
0.964661055383869,-2.260835571919074,-0.2496509821659393,0.2936440385116552,-0.3893458943166665,-0.5518137296587453,0.911230657860475,-0.8276376855948504,-0.7533523214324093,0.711625631647232,-0.7306408599868174,-1.0144789387421407,0.6097117486401146,-0.8547278473338918,1.2617193072356336,-0.3194724729870085,-0.8655922078087763,1.3500944452909998
-3.1756344250828943,-0.7596398464565605,2.7423119558965365,0.7980222967408025,-0.54039364849954,0.11626375487117678,-0.9711692759470776,0.4437492287240123,0.523344360220151,-1.7045072051754222,-1.0791532733185845,0.48017218936638173,-1.228903400917473,-0.5513840489163944,0.6942142107746149,-0.7165641948113282,-0.5061993735815279,-0.080340550003207
-0.7968428992727218,-2.9401089274488568,-0.8469553805780047,0.24070404637301712,-0.42469919038360177,-0.07010033525733027,0.9147987130750114,-0.7704861350197824,0.03047699088416513,0.9928167584051045,-0.7588664789657469,-0.18154047091148576,-0.6747463506456159,-0.06389377931712957,0.9148915273124214,-0.1555184141656601,-0.2777726212032251,-0.053689483272954024
3.202413957851759,-1.7901645027417934,-1.6166659232715077,0.49330914906857803,0.09253966411445397,0.3547616066837956,-1.0899262749342629,2.0485562093001217,-0.4053471894550492,-1.034872611693842,0.747917997404761,-0.6098830862923963,-0.5499461161224023,0.504931873847073,0.0781601227679051,-0.1595523684302521,0.25829768282263105,0.17563397463618693
-4.049827121906529,0.06765711816781919,0.10033093737228446,-0.6042920521373197,-0.38228027947438437,-1.5255197864060979,0.9394175591576478,0.10041378999077184,-0.40690694990552084,-0.28671142995802157,0.4310846345036186,0.3959883235184247,0.08127510821955591,-0.02403294963962949,-0.16290369872508692,0.10566202439452757,0.2774040078659419,0.13917211516520034
-2.65284694778335,0.5012814278106589,-0.4719762676626448,-1.2278378838565869,1.4343790526550497,1.1282927634155646,-0.8147106062015187,0.8068912953929495,-0.38914606435245297,-0.15354454942275414,-1.2769201815696027,-0.8539799822820267,0.3755439267431307,0.5424689777057384,-0.3412295078152271,-0.7186557934520823,0.9928908126045183,0.19214396292131036
2.755050237878203,2.363507543549537,0.6732244312460091,-0.8203100326080385,-2.426845267736583,-0.5485648067891389,0.7080895522400338,-0.7777597121236967,-1.5336028497095144,0.5622635439357515,1.3156263801881727,-1.0702730393420472,-0.763520117655184,-0.44468410261135977,0.3155393472925671,0.6875456858435075,0.09615039408323488,0.25825761709879347
-0.34770445429391655,-2.9536529781923893,-1.640514465564773,0.6978582895847815,-0.020681739717914625,0.8151298704187026,-0.874562247601838,1.0712155756021517,1.7443451148116393,0.06048185129684927,0.4608827079725115,-0.8807370762034074,-0.05271897765861689,-0.10006740736589062,0.8124396958809458,-0.3049737547784689,0.5317096653563738,0.22092021398008607
-0.5449159943118532,1.5348898041218444,3.667310510145589,0.11693147995397979,1.5295600607092743,1.1850984241686748,-0.8735493782282248,0.41250503477197353,-0.3152709852962792,0.6314617108262204,0.4239421604911981,-0.7662237082713201,-0.5705726350001202,-1.8562474095784447,0.10891989266939651,0.1273934060256662,-2.291213902929215,0.9952189290206067
-2.88476234978545,1.6996800987615224,-0.8419273624098149,-0.7299208236047107,-2.478256963090823,0.8958332279596027,0.7965930621425608,-0.3831411928675992,-1.1321939372335028,0.5512087648424552,0.38779050527221476,0.23359893903074838,0.42561644091812323,0.11349489676604091,-0.5629890719126539,0.0935028467745823,-0.06140977792529655,0.008211403622447242
1.0609129426218777,-1.4305505010773139,1.3463053975465118,-1.0731417971606445,1.099220399639659,-0.016358823647657457,-0.9602548038167847,0.004755376301460704,-0.12718786464502396,1.2184359373288114,-1.0583255518897816,0.15922466704846588,1.7938371774149076,1.9899188198734512,0.9147268022875923,-0.2705730961990778,-0.7505910152895887,-0.27942605453446867
-0.1428211915460471,-2.7432765109060178,0.16487674293921684,0.4896943438232555,-0.05037463114457732,-0.4222043477074016,0.8221692184559436,-0.8082055639560115,-1.9074643028110263,0.459301149481976,1.4838516176515846,0.49862169499153597,0.27887326897901393,-0.8934878151196347,-1.0395960443289083,-0.3115223137694075,-0.017087572497758097,-0.022540449837642727
5.0241799297552125,2.293358526906995,-0.4570010594260145,1.3058418436351233,0.3125027689026805,-1.049527280628204,-0.9489585581391112,-0.5416342599754993,0.34379036614089364,-0.22864846813207884,-0.5482169858018059,-0.27843009186027123,-0.046512801270659564,0.1478282917105163,-0.1869163115519462,0.21064076820406824,-0.6108185789789974,-0.249172393333545
3.4016802627179796,-1.9845675162489227,-1.1797409275579929,0.5231833688985776,0.1669346691313448,0.2243316645163194,-1.0260028170226814,1.8724143765032466,0.33749916662672197,-0.8363160868600646,0.4016710493843949,0.8031500900136169,0.20161746672352615,0.5058501954204799,0.023719949477490298,0.5002961306958393,0.9299838974644677,0.27564259154263604
2.4387984778991685,1.4281190167533573,-0.918455534259298,0.4727482708150487,-0.44598475267171767,-2.203460369310477,-1.0150965853894318,0.15105188724083782,0.855099979025833,-0.9713047495111566,-1.7047624688771204,0.431228500170268,1.1200393443005126,-0.862480979573616,0.6690634692815318,-1.6991890889007337,-0.5680967330270914,1.2665777290457905
2.9608925020361228,0.3222593784695947,0.046327532877544444,1.6255684739467235,-0.4598230921039983,-0.6095100619407008,1.010752678428941,-0.11277930367253637,-0.9488660214081469,0.6645167905222462,-0.44529267590175325,-2.0652654544206075,0.6934678442158969,-0.6630995565479154,-1.6440039245100977,-1.5892631615450015,-0.030556833466246006,-0.12208631214731286
-3.303590734369381,2.508430430363026,-1.3052338169534903,1.3857338321716521,0.41482116369329664,-0.9817924713697043,1.0813046206834647,0.21641823398621451,-0.0989062496088344,-0.620598620804004,0.5079162417942703,0.21036443253992382,0.2314361042462166,0.08712515833617586,-0.3959813829754923,-0.03028378666405856,-0.19641845131277968,-0.07900520382581663
1.457944157184865,4.030753748885132,0.6847997800986867,0.6075567770633963,-0.6503946661957265,0.7531653065431487,-0.9067147589219244,-1.0301971834879897,1.3137095552530793,1.2230443092032235,0.9202390555907631,0.14558173180038944,0.895697576961419,1.3196277014746876,-0.07749773937445069,0.31280196537737986,-0.17197680536130092,-0.10707849900592813
3.429113103857015,0.7006414385634921,-0.5240991753294746,-0.6321819586171618,2.5691240812559037,0.10091236083054732,-0.8957223982126565,-0.33033738683725666,-1.065309393974478,-1.2179179815162167,-0.00652837216307032,-1.0460405027754027,0.05307007396316377,0.10693982078248872,1.316755229755934,-0.3792514102555851,-0.986802199080762,-0.20897875623373668
3.1092585855509043,1.0035157706682936,0.9406932365599315,-0.5105052432662467,-2.2757522432952837,-0.16759032947735925,0.8534839847750637,-1.632304736403199,-1.0957413462657384,-0.6425483291123744,0.4613244521095374,-1.552635923400376,0.08086449949535442,0.7024854670086927,-1.122450767210835,-0.3302434845189882,-0.751125766066049,-0.2011680639123353
0.4894847968587797,-2.546371820075681,-0.2256410400873861,0.17309200035213318,-0.2418705844864063,-0.3057615999124229,-1.0979987658417625,-0.5412360203009021,0.45249883997432755,0.9779025684502681,-0.8591139537626771,1.3210319794618872,-0.35358701069931814,1.6043126817139897,1.2205842127869022,0.6444330321663416,0.23376521349661628,0.046096880896786326
1.491745784917585,0.1365412982125845,0.7965389634385198,-1.3047447240762142,1.3637309667675557,0.11178805637559129,1.146050501606043,0.07293343214892731,0.5855798793873945,0.14832537576997817,-0.8101710499819428,0.28289052037264467,1.5613724572882781,1.9815968334495702,0.9378110577965085,-1.6395550089549302,-0.11770152821751934,-0.10394585451720713
-3.1575631640473403,1.44225561301094,-1.162200021720717,-0.8754166941203692,2.7589963827553556,-0.5521713041132347,-0.798810446123543,0.36132572433833154,0.2722033792452646,-0.3941661176081904,0.38002507017262765,0.0816518961468947,-0.648678956696887,-0.7541120894896042,1.1212273310571537,0.5761843931319222,0.28316868034909454,0.17693841129137972
-1.3267904782884257,-2.856061380146219,-0.07649018583319556,0.5000013960068156,-0.1889108528875342,0.24832884407400782,-1.0196580076300399,-0.8672451424506801,0.010750441082670268,0.714460080738659,-0.5622102621450284,-0.30296229919690715,0.2685535029237619,0.5979877064195864,-0.3070951544280906,-0.5944163415580207,-0.4563466077549132,-0.24226974919400723
1.6871058709499276,0.29371495622812144,0.6682480642230396,1.664016129346,1.6030295320034154,-0.3865449091342516,-0.802566410092533,-0.9109236392261769,0.3148089409707094,1.5374409483195133,0.9696794755834713,-0.08214148134720985,0.6013523991692589,-2.0510013129834705,0.2617481706008026,1.610102125045955,1.4632953123518297,0.4148922018205438
0.02369155544511508,-2.361485089812002,-1.3022702046241137,0.4967608002262036,-0.10860869626574542,0.2760127327363722,0.9520371419141369,1.4048731602227076,0.9285404113136354,0.6912105460360497,2.470131413728504,0.028008093247170792,-0.5625689663792462,1.1784435620751474,1.4322601651554343,-0.19611101801684153,0.46396621488517364,0.38210830954209357
-1.3293585054236232,-2.854832676182863,-0.07624012040704867,0.500203219795563,-0.18915271735638683,0.24920427279434942,-1.0196330354979573,-0.8660920804386866,0.01037360412671026,0.7145992473326163,-0.5629808144323248,-0.30312684393684197,0.268487498832832,0.598064299146469,-0.3068684047264514,-0.5938781957327384,-0.45590290949578277,-0.24209981565373445
0.7206050789424934,-1.380956033422975,0.06475233887764663,-1.3522884648122386,-1.8328007903753514,1.1754390890940365,1.0340548873071198,-0.3468895667235656,1.5616452472213442,-0.7760295207726997,0.9823617085220354,-1.1491483981013297,-0.2538633037492754,-0.351774301085367,-2.0869970755281515,0.23355538010539723,-1.004721778865822,1.195368390813539
-1.3578090594155034,2.460552036869646,3.5541551158139515,2.0812216411217124,-0.4955724609755446,-0.9219414150062671,-0.969446694697673,0.14024344022059693,0.5649803536994097,-0.27255117638447274,0.9934301234548104,-0.4644394897843614,-1.1951842238421544,0.35264964625412104,1.0380025632268046,0.3595571931401252,-1.9138462130720626,-0.313120728201419
1.154445366762932,-2.199516154052446,0.4775575546236336,0.35207306243130126,-0.1057581082027386,-0.19317944890347385,-1.0995197181601737,-0.3014367164661377,-0.575991831368752,0.2788534545043383,-0.5482363138387728,1.288541645340514,0.48296130028457995,1.724002587433109,-0.42057772447907904,0.22787370158233547,0.3812421231602318,-1.5506211247900392
2.364187156966909,-1.8157189128837354,-1.0487130596159577,0.8031463476947519,0.6284088800339077,-0.023667060052464703,-1.105393641563653,-0.09065849217739612,-1.3895659520430268,-0.5447050196299659,0.09866443504593804,-0.14396450248859896,-1.0433294172748144,0.5836613368552588,0.40539632408821896,-0.5822481304649223,0.9356569504942175,0.2929853511308392
-1.155724642458398,0.9102092517617395,-0.32036333324097827,-0.3719867191121617,2.4345721697017426,1.449420447386635,-0.7504425437860553,0.07018101589904759,0.3999290842349135,-0.21116957422700555,-0.9947146150872738,-0.65241361019561,0.1569541636867721,0.3968195568987918,-0.20124700365782616,-0.3914906791036421,-0.5181199198299481,-0.3044827140092207
-2.4735023766528688,-0.45712850480829764,1.1198392042059417,-0.427893911578557,-0.15300512901639124,-1.673949659388076,-1.0139521133801725,-0.3991445089350647,1.02990988387095,-0.013646524290075722,0.20394596027855136,1.855503655802757,0.6728209946745687,-0.09812430644774588,-0.10191180575054057,0.18810260500848508,0.5559591420891966,0.0763307818684966
-1.0628471054343058,-1.5734937010306984,1.3833221507487536,0.4645445325356083,-0.37128585569895883,-0.005359974377905565,1.0910759855346401,-0.5136003539682314,1.069308657820494,1.911731088093808,-1.2391656644555218,0.18579344107502982,0.07887686917686314,0.41386485199623574,-1.210424324038143,1.055799215728602,1.0129680786355562,0.10264480781457544
3.709205607117397,-0.9700942487668783,-1.0356029675702094,0.5679540741270178,0.599126986341854,-0.1973401227408384,-1.1324520885573672,0.5219399740862373,-0.8811591107572365,-0.11231627805130899,-0.8431426705922991,1.3399362978678735,-0.3596549489706758,0.6186160258386775,0.04230504345904293,-0.49779573390644605,0.8491744950697191,0.14698963157236014
2.1893418981000505,3.6580230501458475,-0.33764516311898723,0.4537505752007997,-0.7441010123138275,0.4240491679026009,1.0500962773399207,-1.1607405046584218,0.9898670924351783,1.1947867610709515,0.40092225667414405,0.19077982864737705,0.48684960295755364,-1.543168831846848,0.08591494313106011,0.6104161577778482,-0.22205381891042827,1.4378447387571118
0.36882913259322403,-2.6316024929937942,-0.868463579023689,0.23378313353741417,-0.2459715783632113,-0.1722868774567317,-1.1189335321148446,-0.48497772728129146,-0.6886491978818917,0.46834238765495806,-0.6965615838665578,-0.2581457140640832,-0.6581379811672445,-0.6294444926780987,0.4504597836471366,-0.09798656340976261,0.14557243712485465,-1.4759689296606069
-0.8307662921289372,-0.9466501632856856,1.5851599232015754,1.8419986406579156,-0.35418418548806235,2.5051886516753035,-0.8524921318046377,3.207344101068675,1.6685624740072316,-0.19477425720006247,-0.9211761648385672,1.032690060070572,0.38439705588095713,-0.3107070151698083,0.19826961726958053,-0.4340067619530729,0.3518075339163216,0.08441505048162903
3.5727690300085815,0.11363309201021422,1.224119139726275,-1.9039580670577996,0.9246402147678119,-0.5924229076979112,-1.0782272787464033,0.32555721890095435,-1.372263799363542,-0.6139764169435127,-1.0082937377288654,0.41356891077319036,1.599208281791518,0.8182591026693135,-0.24734329563151644,-0.6245039779784516,-1.0670518959537165,-0.3986841669557052
4.676553224653973,1.8005186855315347,-0.8616148808682792,-0.29057732040242423,-1.492254954836928,0.15179352007447475,-1.1424512872417114,-0.7130451471798506,-0.5857158307078721,-1.09819148882656,-0.5095407604008261,0.5565912433244758,0.873961010063324,0.24697782561285814,0.7699948687012814,-0.9277541731894758,0.3093715653948164,0.06961443539377021
2.4792345542738015,1.6329887048701786,1.1061468583933245,-0.4154934270377329,-2.1724968722790123,0.27737384056093634,-1.1562679866523031,-0.8603452573043471,-1.3620334791314281,-1.0702707668236082,-0.5691197235707881,0.3356742647545064,1.7899920034803773,0.7513305214385693,-0.14412228561104495,0.7103162842571078,0.3178537251461431,0.023869741309552425
-2.0544656039908333,2.7863195174165294,-2.439243963441669,0.3942013650837701,-0.8287761893447633,1.428710994889007,0.9820068516776582,-0.689237208827604,-0.23904733690311455,0.30301487224959306,0.6457208115827804,0.23421016186126317,-0.4144879060211182,-0.5742957005163364,0.7391735232075957,0.6107008294992685,0.18053942993538935,0.1323794489931355
-1.1641073128155968,0.4628361282093902,0.5118164495726983,0.9740382571718363,1.4086493799991697,-0.7012376347896223,1.2392927796900648,-0.7389745839056665,1.5121664740125227,-1.4998876619772954,-0.3188112929423162,1.3622695955817643,0.16322664895774636,1.9674884666079029,0.4166886345539243,0.7680122726707037,0.6714547407884974,0.06389324285388902
-2.24292230185377,0.675563298094415,1.0154775228951787,0.37123681023105454,0.5675419531227367,-1.5347627090606701,1.0861742201701567,-1.0567624087920178,0.45805802133764056,-0.2050435536243338,0.9120411592845127,-0.33628785485348006,1.1188813159546505,-0.44588567237145194,1.0487529008664773,0.3813345284091638,-1.2579802131439937,-0.2764646408309459
2.12478631126275,3.0022748183861157,0.37661821207084867,-1.687253034132994,1.5065692372153088,1.1050205368305317,1.1744874313690077,-0.7693666175103964,0.9556127684485956,1.3416766948105392,0.3000507655810247,0.10942532209720576,0.3991235568379357,-1.6860569051493068,0.33397944659129875,0.5586731255543028,-0.26027307820274476,1.4415856835469363
-1.034369945839456,-3.3977700398134827,-0.45302902977626236,0.2870682987854858,-0.8085249413372713,0.5882971701214215,1.025441221279963,0.8824044710207379,0.9738617222942907,0.1551735949164735,0.4254183880748806,-0.7207350470777714,0.7356476182957709,0.5127560091792623,-0.4560677781478226,0.09964778854783572,-0.7989277861892876,-0.22840011358673543
0.42304942055924954,-0.12983225758122738,-0.32636027793957356,0.997362018887729,1.14351641461448,0.3224756065873667,1.140334879119039,-0.9848742995383492,0.5562189864108107,-0.8716639010552998,-0.2612233302361931,1.3041630263073478,-0.44227707583935744,0.8798853045033951,1.0665309828684602,1.6308862548434357,0.9582367368487692,1.7539726160492077
-0.47736717052843247,-3.4128343474927068,-1.2168311624270418,0.053464359598026936,-0.9096482865511024,0.3211446293304597,0.9728103771884418,0.9890333020171169,1.1280794840240127,0.3911694981765793,0.17644576169555426,-0.6790296969250093,-0.14882652266969656,-0.15920432915478303,0.7309811061493982,0.5339795731639498,-0.6018230919395618,-0.056600179398899386
-1.2199426277409575,-1.7255038977660844,-0.5978478634891422,-0.6352861692880245,-0.4174751408704167,-1.7397518131007503,0.9495367538755995,-0.8762048172821466,0.8955372955315604,-0.8951193273935706,-0.7506021697255068,0.11667999633376257,-1.0638064274648102,-0.2860710542204651,0.9222673010590225,-0.6269233920362436,-0.5958443581587031,-0.1256194536251247
5.134143417543532,2.2939422746637175,-0.5017007348767831,1.2534815928818688,0.17350752920288123,-1.1197553510270153,1.0299435223383417,-0.5023965696986085,0.1958406046650336,-0.16971131921753824,-0.5342200810310075,-0.18905383023014496,-0.10981908888677118,0.15963721068056386,-0.1817254378943404,0.15913476878720031,-0.6998088689082816,-0.25564984063378293
2.64848415329523,1.0034911437598928,1.4708201273605865,-2.757579510149703,-0.19349218826484993,0.501936013608164,0.9551949991375306,-0.7567546467194273,-1.2153229499954097,-0.18299748406096555,-0.12194597013833343,-1.8519462751017008,-0.8516567463396894,-0.1962197905679557,0.5533580606250362,1.0166761595217062,0.3695630551165435,0.2778415975432364
-3.9744085062811036,0.1900522665690857,0.055261425901418415,-0.6241465556232465,-0.39898089932090447,-1.5102751556033132,0.9309290691569799,0.1974473099095165,-0.4384155807895309,-0.25714529430978506,0.3582746653162604,0.3967165153638198,0.0725210355061992,-0.019523691464258947,-0.1902809390639009,0.052301588037174045,0.2053976275477994,0.11618691892377055
-1.572799538094082,3.446051416496846,-2.6700063505692015,0.3135418617219412,-0.7730046408252502,1.5346067067506715,-1.0490288839930195,-0.21580580182266815,-0.2552615536398056,0.4081254858413017,0.24286581121906556,0.16224904919491698,-0.3986227858511577,-0.5634692501265186,0.5584296161437655,0.31885898792492756,-0.18061085486537698,-0.006373669959805976
2.0258148091445385,0.9872549342049807,1.51045991046504,1.0250769498679766,-1.2055859003895841,-1.2808392330234482,0.7637391311263949,0.3243559104161451,-2.287822706009975,1.5555744688189792,1.1008257285569818,-1.3900817783520758,0.2630519963891723,0.4429628001626058,-0.8567869153833795,0.4594446866830604,-0.039737878649147775,0.09401099870960666
0.9275697817036613,1.9093108974378907,-0.5870212237522894,-0.022354259375179614,-1.689833173579384,1.3017768848141338,0.9662368455379964,-0.25377120441172846,-0.046994102307295345,-0.5911155252720152,-1.17513953378693,1.01577401926459,0.8943643128363036,-0.017632872566189926,-1.065542547655938,-0.7306941329310838,1.3540018786313714,-1.3532220576814749
-1.055339725891978,-2.368168909400761,-0.5857493651678005,1.0499810372816734,0.4136737532234339,0.6318255423298822,1.09221256139139,-0.678830869530728,0.3200500808038234,0.5076396670612643,-0.26889103599080244,-0.3342613285669108,0.23579007892319243,0.6826088825243801,-0.20708195155307976,-1.5214988419287474,0.5134993403304434,0.027639260826014606
0.4667734406423334,1.721287957786517,0.8682899252745918,-0.5295515977365546,-2.426869183725959,0.17071246748050722,0.756096255168116,-0.8799455322154291,-1.6757979904971552,0.02471460205915864,1.484520469388254,-0.4219689905964415,0.9690322117995288,0.8760444651157704,0.7712221833645415,-0.04170181776293194,0.09984941992533139,-1.3258958396980347
1.1597090868379136,-1.9322813564364691,0.8246677955063005,0.43223624853071946,-0.3595623237311571,-0.4393397828789973,0.9116170161088326,-0.5982486333038725,-1.3645915208708106,0.24796588748218046,0.08180058336701795,-0.9829160261289294,0.9326971189369044,1.4552372110441345,0.7597365753777706,-0.44195127042017907,-0.28602983485274697,-1.5374030693457577
2.0036924615656666,1.607457664983984,0.6815110930037932,0.1414902637476263,-1.6843288846665123,-1.2473171948172603,-1.1308289903772293,0.09819644405273643,-0.53854057630798,0.5707628127011197,-0.7990632368629147,-2.0348480821232022,-0.8361749799197864,0.595985124750749,0.7354216767425917,0.5668315076591058,0.22400106491067587,-1.311289269649804
-1.0121283630277578,-0.9615681998700607,1.2881622228257616,-0.10963802635634329,-0.5055423122441581,-0.19757660490672102,-0.9272945938843166,-0.908549900563238,0.2319876833495942,0.1025227347906942,-0.31844182142366584,-1.2111475764943438,-0.7913487741935897,-0.27718755734884076,-1.4084616201980562,0.5547931478137423,1.1404468882895453,-1.2827387251051239
1.6041425336336095,-0.2975565690214808,-0.5966569137147195,0.900757989849453,1.009156659332345,-0.15652517412156536,1.1363330697724647,-1.4306246408328065,0.055579874702111835,-0.9863714775413791,0.6013843955162745,-0.8564936867188777,-0.07143531711441042,0.6568079350049244,2.136595858494176,-0.08038814470751184,-0.003869288266240216,-1.38553035164832
0.2196498939043871,-1.42853761102423,1.7213848231515407,0.6232738670713915,-0.18166820451108487,-0.6670183032913751,0.8501885757671723,-0.51481250433254,-2.5051118536539687,0.48175317684293417,1.7932108300822196,-0.5226942108547489,1.0918479704837751,0.421211930537892,0.6857165186039273,0.7850871844019891,0.7912892093956942,0.39441924347458873
-2.592323732472018,2.7227294902528367,-2.1279996037923605,1.1486914030324888,0.42687788758830486,-1.18330981121995,-0.9704587703684324,0.45861178570682193,0.1488222441038923,-0.3865159698219809,0.11141014007939405,0.17443852431698773,-0.605955436899116,-0.5892768875354154,0.7159730782625149,0.32003702104639387,-0.08536290425566342,0.04238714018959086
-1.3004730815986063,-1.0218528418442012,-0.6319709777630246,-0.7861329610129538,-0.2606829021196326,-2.038097083070412,-1.1517206485070233,-0.5446655225917281,0.6914083209725918,-0.0636670853215355,0.5724514117316718,0.7280543769869999,-0.9997294545102039,-0.6891019467994246,0.9292278583839084,-0.9510703587213726,-0.8131973868889746,-0.13318135420082858
1.412929536259739,3.381470967375439,-0.3251892112473258,1.2417647745744542,-0.12706247919050692,-0.7084933052853623,0.9957980183828808,-0.01644301113904069,0.5008233299680802,1.568380272749019,0.8212086786938992,-1.2873016338375922,-0.8269796778447827,0.7637688239088971,1.249919932829428,0.06773392898999629,-0.6557583302369447,-0.013731201498925812
-3.5894689811938925,-0.1570233661319617,-0.12134158697752381,-0.44802653741655474,-0.5757129509392496,-0.06084698497447031,-1.075030689603767,-0.02588411454511386,-0.6971046884827592,0.6598630490252204,0.4168111106535992,0.1647674878279032,0.3399385878347695,0.08972124162739287,-0.23897141836605598,0.21134428595623564,0.38457500862150207,0.13461870807645873
3.250467690509223,0.7595319685231924,-1.8189426481070066,2.0697998159989472,0.6342747325991822,-0.13251725486811441,-1.0014931084763652,-0.158525451097975,-0.4488524086023133,0.49134393518706226,-0.7005456604812653,-1.0961582137349826,-1.372297995199742,-1.1580626991424077,-1.5245342453766535,-0.11308454445182299,-0.7604663051429276,-0.3573702342775632
2.1280217432835045,-2.184968116378466,0.4988591248730698,0.3970643165179458,0.029272499278790776,-0.3376575715996528,-1.1461558283767632,-0.29388793963208665,-1.3282122632211322,-0.2479046200260862,-0.45030930967826305,1.362517561810316,0.5421595496204752,1.1938374244124152,-1.0124639416988523,0.36499651349977225,0.14745766074810732,-0.12108278603656235
-3.813240696885678,0.5372434870381119,0.35929980252589255,-2.0388876252073342,1.0878982391606584,-1.0801811023585501,-0.9990374110788803,0.8074754142703139,-0.6649799432896363,-0.10183236766420088,0.015916844289489477,0.08788897452720162,0.17866537217459083,-0.06018951603313713,-0.23101052812278097,-0.037756387806960744,-0.08561292681402517,0.011770655843055615
-1.1206488645964712,-1.9111341381324551,-0.24398763225651968,0.2511177282203383,-0.20088284316312732,-0.10214230135467436,-1.159839029855611,-0.30795691119768265,-0.40059282743076463,1.6605986138774522,0.6335443123731777,0.40417852994023235,0.2528105408944928,0.21540885570695356,-0.3530521233623434,-1.080458167572554,-0.9114657203008443,-0.30401369242196613
-2.8189785198912345,0.9922455124551111,-1.3664776793972366,-0.7858673358338127,-0.4852808683260772,1.319146163393912,-1.0344887448255031,-1.3774846402821097,-0.12843888008409685,0.3686805558353497,0.761136686112251,0.4052369778479617,-0.49034284014766893,-0.7843490644748413,0.9860764619387865,1.752200905161113,-0.2781446739332485,0.0309406163005452
